0,0,0.0703125,0.056640625,41.4428711,2.07519531,4.51660156,0,0,0
-5898120,0.33203125,0.0166015625,0.0361328125,0,0,0,120,-90,681
136380488,0,0,0.00048828125,7.26318359,-5.55419922,41.6259766,73,2081,0
10092544,0.0556640625,-0.0439453125,0.333496094,4.51660156,126.953125,0,1,154,114
2228908,0.0361328125,1.01513672,0,0.0610351562,8.91113281,6.71386719,685,34,74
0,0,0.07421875,0.0556640625,41.8701172,2.07519531,4.51660156,0,0,1
-6160270,0.335449219,0.0166015625,0.0361328125,0,0,0.0610351562,115,-87,688
136380490,0,0,0,7.01904297,-5.31005859,42.0532227,75,2082,0
9633793,0.0551757812,-0.0375976562,0.336914062,4.57763672,127.075195,0,1,149,119
2294451,0.0366210938,1.01660156,0,0.0610351562,9.09423828,7.26318359,692,34,75
0,0.00048828125,0.072265625,0.056640625,42.2973633,2.13623047,4.57763672,0,0,0
-5635980,0.338867188,0.0170898438,0.0366210938,0,0,0,116,-86,695
136314955,0,0,0.00048828125,7.62939453,-5.79833984,42.4804688,75,2079,0
9764864,0.0610351562,-0.0463867188,0.340332031,4.51660156,127.01416,0,0,147,113
2228922,0.0361328125,1.01611328,0,0,8.91113281,7.32421875,699,34,74
65536,0,0.0712890625,0.05859375,42.7246094,2.07519531,4.51660156,0,0,0
-5898122,0.342285156,0.0161132812,0.0361328125,0.0610351562,0,0,117,-89,702
136249418,0.00048828125,0,0,7.14111328,-5.43212891,42.9077148,74,2080,1
9699328,0.0556640625,-0.0439453125,0.34375,4.51660156,127.01416,0,0,148,114
2163393,0.0361328125,1.015625,0,0.0610351562,8.36181641,7.50732422,706,33,75
0,0.00048828125,0.0688476562,0.0551757812,43.1518555,2.01416016,4.57763672,0,0,1
-6225807,0.345703125,0.0161132812,0.0361328125,0,0,0,118,-86,709
136511563,0,0,0,7.08007812,-5.49316406,43.3349609,75,2083,0
9437185,0.056640625,-0.0439453125,0.347167969,4.57763672,127.197266,-0.0610351562,0,154,120
2228936,0.0366210938,1.01757812,-0.00048828125,0,9.39941406,7.32421875,713,34,75
0,0,0.0732421875,0.05859375,43.5791016,2.07519531,4.51660156,0,1,0
-6160268,0.349121094,0.0166015625,0.0361328125,-0.0610351562,0.0610351562,0,116,-94,716
136446027,0,0.00048828125,0,7.26318359,-5.18798828,43.762207,74,2081,0
9371648,0.0581054688,-0.0415039062,0.350585938,4.57763672,126.953125,-0.0610351562,0,146,116
2228943,0.037109375,1.015625,-0.00048828125,0,8.91113281,7.08007812,720,33,76
65535,0.00048828125,0.0712890625,0.056640625,44.0063477,2.01416016,4.57763672,0,0,1
-5898116,0.352539062,0.0161132812,0.0366210938,0,0,0.0610351562,120,-94,723
136118346,0,0,0,7.32421875,-5.73730469,44.1894531,74,2077,0
9568256,0.05859375,-0.041015625,0.354003906,4.51660156,126.77002,0,0,146,120
2228950,0.0361328125,1.01464844,0,0,8.42285156,6.95800781,727,34,75
0,0,0.0668945312,0.0551757812,44.4335938,2.13623047,4.51660156,0,0,0
-5570447,0.355957031,0.0166015625,0.0361328125,0,0,0.0610351562,114,-90,730
136314954,0,0,0,6.77490234,-5.18798828,44.6166992,74,2082,-1
9895936,0.0541992188,-0.0415039062,0.357421875,4.51660156,127.075195,-0.0610351562,0,152,118
2228957,0.0366210938,1.01708984,-0.00048828125,0,9.27734375,7.20214844,734,34,75
65535,0,0.0698242188,0.0561523438,44.8608398,2.07519531,4.51660156,-1,0,1
-5439373,0.359375,0.0166015625,0.0361328125,-0.0610351562,0,0.0610351562,115,-83,737
136380489,0,0,0.00048828125,6.8359375,-5.24902344,45.0439453,74,2082,0
9633793,0.0571289062,-0.0424804688,0.360839844,4.51660156,127.01416,0,1,147,117
2163428,0.0361328125,1.015625,0,0.0610351562,9.21630859,7.01904297,741,33,75
0,0,0.0737304688,0.0561523438,45.2880859,2.13623047,4.45556641,0,0,0
-5701515,0.362792969,0.0166015625,0.0361328125,0,0,0,127,-89,744
136446027,0,0,0,7.75146484,-5.43212891,45.4711914,75,2082,0
9306112,0.0576171875,-0.041015625,0.364257812,4.57763672,126.953125,0,0,147,109
2228971,0.0366210938,1.01513672,0,0,8.97216797,6.65283203,748,35,75
0,0,0.0737304688,0.0561523438,45.715332,2.13623047,4.51660156,0,0,0
-6094733,0.366210938,0.0170898438,0.0361328125,0,0.0610351562,0.0610351562,117,-83,751
136249418,0,0,0.00048828125,7.08007812,-5.24902344,45.8984375,73,2079,0
9699329,0.056640625,-0.0419921875,0.367675781,4.51660156,126.831055,0,1,144,114
2294514,0.0356445312,1.01464844,0,0.0610351562,8.7890625,6.95800781,755,35,74
0,0,0.0717773438,0.0561523438,46.1425781,2.13623047,4.51660156,0,0,0
-5504908,0.369628906,0.0170898438,0.0361328125,0,0,0,116,-84,758
136446026,0,0,0,6.71386719,-5.37109375,46.3256836,75,2081,0
9109504,0.0561523438,-0.0385742188,0.37109375,4.63867188,127.01416,0,0,139,115
2228985,0.037109375,1.015625,0,0,8.60595703,7.26318359,762,34,75
0,0,0.0688476562,0.0581054688,46.5698242,2.01416016,4.57763672,0,0,0
-5635980,0.373046875,0.0161132812,0.0361328125,0,0,0,121,-91,765
136380490,0,0,0,7.38525391,-5.55419922,46.7529297,74,2081,0
9699328,0.060546875,-0.04296875,0.374511719,4.57763672,127.075195,0.0610351562,0,149,121
2228992,0.0366210938,1.01611328,0,0,9.09423828,7.38525391,769,33,75
0,0,0.0717773438,0.0561523438,46.9970703,2.01416016,4.57763672,0,0,0
-5701517,0.376464844,0.0170898438,0.0366210938,0,0,0,121,-85,772
136380491,0,0,0,7.01904297,-5.43212891,47.1801758,75,2082,0
9895936,0.0561523438,-0.0434570312,0.377929688,4.57763672,127.01416,0,1,147,113
2228999,0.0366210938,1.01660156,0,0,9.09423828,7.26318359,776,34,75
0,0,0.0727539062,0.0581054688,47.4243164,2.13623047,4.57763672,0,-1,1
-5898114,0.379882812,0.0170898438,0.0366210938,0,-0.0610351562,0.0610351562,126,-90,779
136380491,0,0,0.00048828125,7.56835938,-5.49316406,47.6074219,75,2079,0
9895937,0.0561523438,-0.0405273438,0.381347656,4.51660156,126.89209,0,1,151,115
2294542,0.0361328125,1.01464844,0,0,9.03320312,6.95800781,783,33,75
65536,0,0.0678710938,0.0581054688,47.8515625,2.07519531,4.57763672,0,0,0
-5963657,0.383300781,0.0166015625,0.037109375,0,0,0,116,-92,786
136446028,0,0,0,7.08007812,-5.61523438,48.034668,75,2081,0
10158080,0.0590820312,-0.0444335938,0.384765625,4.57763672,126.953125,0,0,143,123
2294549,0.0366210938,1.01513672,-0.00048828125,0,8.72802734,7.50732422,790,34,75
0,0.00048828125,0.0712890625,0.056640625,48.2788086,2.13623047,4.57763672,-1,0,0
-5898124,0.38671875,0.0170898438,0.0361328125,-0.0610351562,0,0,112,-92,793
136249419,-0.00048828125,0,0,7.14111328,-5.55419922,48.4619141,76,2079,-1
9240577,0.0571289062,-0.0444335938,0.388183594,4.63867188,126.89209,-0.0610351562,1,147,119
2360092,0.037109375,1.01513672,0,0.0610351562,9.03320312,6.71386719,797,36,75
65535,0.00048828125,0.072265625,0.0537109375,48.7060547,2.19726562,4.57763672,0,1,1
-5832591,0.390136719,0.0170898438,0.0366210938,0,0,0.0610351562,113,-89,0
136249420,0,0,0,7.44628906,-5.61523438,0.0610351562,75,2081,0
9240576,0.0571289062,-0.0424804688,0.0009765625,4.57763672,127.01416,0,0,144,112
2228227,0.0366210938,1.01611328,0,0,8.7890625,6.8359375,4,34,74
65535,0,0.0712890625,0.060546875,0.305175781,2.13623047,4.51660156,-1,0,0
-5767062,0.0029296875,0.0170898438,0.0361328125,-0.0610351562,0.0610351562,0,106,-88,7
136314955,0,0.00048828125,0.00048828125,7.20214844,-5.73730469,0.48828125,74,2079,0
9306113,0.05859375,-0.04296875,0.00439453125,4.51660156,126.89209,0,0,142,120
2162698,0.0361328125,1.01513672,0,0,9.15527344,7.32421875,11,33,74
131071,0,0.0732421875,0.05859375,0.732421875,2.01416016,4.51660156,0,1,1
-5898126,0.00634765625,0.0161132812,0.0356445312,0,0,0.0610351562,117,-93,14
136380490,0,0.00048828125,0.00048828125,7.14111328,-5.67626953,0.915527344,73,2080,-1
9240577,0.0590820312,-0.0415039062,0.0078125,4.51660156,127.075195,0,0,144,120
2228241,0.0361328125,1.01611328,0,0,8.7890625,7.32421875,18,34,74
0,0,0.0708007812,0.0590820312,1.15966797,2.07519531,4.51660156,0,0,1
-5963655,0.009765625,0.0170898438,0.0361328125,0,0,0,116,-92,21
136511563,0,0,0,7.26318359,-5.43212891,1.34277344,75,2083,0
9109504,0.0581054688,-0.0434570312,0.0112304688,4.57763672,127.075195,0.0610351562,1,146,124
2293784,0.0366210938,1.01611328,0.00048828125,0,8.91113281,6.8359375,25,35,75
0,0,0.0712890625,0.0546875,1.58691406,2.13623047,4.57763672,0,0,0
-5439375,0.0131835938,0.0170898438,0.0366210938,0,0.0610351562,0,113,-83,28
136314955,0,0.00048828125,0,6.89697266,-5.18798828,1.77001953,74,2079,-1
9175040,0.0546875,-0.0419921875,0.0146484375,4.51660156,126.89209,-0.0610351562,1,140,112
2293791,0.0366210938,1.01416016,-0.00048828125,0.0610351562,9.33837891,6.89697266,32,36,75
65535,0.00048828125,0.0747070312,0.0551757812,2.01416016,2.13623047,4.51660156,0,0,1
-5701515,0.0166015625,0.0170898438,0.0361328125,0,0,0.0610351562,115,-97,35
136314954,0,0,0.00048828125,7.01904297,-5.92041016,2.19726562,74,2081,0
9830401,0.05859375,-0.044921875,0.0180664062,4.57763672,126.953125,0,1,148,120
2228262,0.0361328125,1.015625,0,0.0610351562,9.03320312,7.32421875,39,35,74
0,0.00048828125,0.0703125,0.060546875,2.44140625,2.07519531,4.51660156,0,1,1
-5504900,0.0200195312,0.0166015625,0.0361328125,0,0.0610351562,0.0610351562,108,-86,42
136183882,0,0,0.00048828125,7.14111328,-5.67626953,2.62451172,75,2079,0
9633793,0.0571289062,-0.0454101562,0.021484375,4.57763672,126.89209,0,1,147,117
2162733,0.0366210938,1.015625,0,0,8.48388672,7.14111328,46,34,75
0,0,0.0678710938,0.0571289062,2.86865234,2.01416016,4.57763672,0,1,0
-5767066,0.0234375,0.0166015625,0.0361328125,0,0,0,102,-88,49
136380490,0,0,0,6.95800781,-5.24902344,3.05175781,75,2081,-1
9502720,0.0541992188,-0.0424804688,0.0249023438,4.57763672,127.01416,0,0,145,111
2293812,0.0366210938,1.01611328,0,0,9.46044922,7.01904297,53,34,74
0,0.00048828125,0.0703125,0.05859375,3.29589844,2.07519531,4.57763672,0,0,1
-5767048,0.0268554688,0.0170898438,0.0361328125,0,0,0.0610351562,114,-84,56
136314954,-0.00048828125,0,0.00048828125,6.95800781,-5.12695312,3.47900391,74,2080,-1
9961473,0.05859375,-0.0419921875,0.0283203125,4.51660156,127.01416,-0.0610351562,0,146,116
2228283,0.0361328125,1.01611328,-0.00048828125,0,8.91113281,7.08007812,60,34,74
65535,0,0.0703125,0.056640625,3.72314453,2.13623047,4.51660156,0,1,1
-5832587,0.0302734375,0.0170898438,0.0361328125,0,0,0.0610351562,117,-89,63
136380491,0,0,0.00048828125,7.44628906,-5.12695312,3.90625,75,2082,0
9961473,0.0595703125,-0.041015625,0.0317382812,4.57763672,127.075195,0,1,149,115
2293826,0.0366210938,1.01757812,0,0,8.7890625,6.95800781,67,35,75
0,0,0.0703125,0.0556640625,4.15039062,2.13623047,4.57763672,0,0,0
-5767050,0.0336914062,0.0166015625,0.0361328125,0,0,0,118,-88,70
136314955,0,0,0,7.20214844,-5.37109375,4.33349609,75,2080,0
9633792,0.0590820312,-0.0454101562,0.03515625,4.63867188,127.01416,0,0,147,121
2228297,0.0366210938,1.015625,-0.00048828125,0,9.03320312,6.8359375,74,35,75
131071,0,0.0732421875,0.0576171875,4.57763672,2.07519531,4.57763672,-1,0,1
-5767050,0.037109375,0.0166015625,0.037109375,0,0,0.0610351562,116,-90,77
136314956,0,0,0.00048828125,7.08007812,-5.49316406,4.76074219,75,2080,-1
9371648,0.0561523438,-0.0424804688,0.0385742188,4.57763672,127.01416,-0.0610351562,0,146,120
2162768,0.0361328125,1.01660156,0,0,8.91113281,7.32421875,81,34,75
65536,0,0.0717773438,0.0561523438,5.00488281,2.07519531,4.51660156,0,1,0
-5898124,0.0405273438,0.0170898438,0.0361328125,0,0.0610351562,0,116,-90,84
136314954,0,0.00048828125,0,7.14111328,-5.06591797,5.18798828,74,2080,-1
9502720,0.0571289062,-0.0405273438,0.0419921875,4.51660156,126.953125,-0.0610351562,0,146,118
2293847,0.0366210938,1.01513672,-0.00048828125,0,9.09423828,7.26318359,88,35,74
0,0,0.0727539062,0.0581054688,5.43212891,2.19726562,4.57763672,0,0,0
-5308295,0.0439453125,0.017578125,0.0361328125,0,0,0,120,-90,91
136249419,0,0.00048828125,0,7.32421875,-5.49316406,5.61523438,75,2077,0
9830400,0.0556640625,-0.048828125,0.0454101562,4.57763672,126.831055,-0.0610351562,0,150,114
2228318,0.0361328125,1.01513672,-0.00048828125,0,9.03320312,6.95800781,95,34,75
65535,0,0.068359375,0.0556640625,5.859375,2.07519531,4.57763672,-1,0,1
-5898126,0.0473632812,0.0161132812,0.0366210938,-0.0610351562,0,0,110,-94,98
136314954,-0.00048828125,0,0.00048828125,7.32421875,-5.00488281,6.04248047,74,2081,-1
10092544,0.05859375,-0.0400390625,0.048828125,4.51660156,126.953125,-0.0610351562,0,148,116
2228325,0.0361328125,1.01611328,0,0.0610351562,9.03320312,7.08007812,102,34,74
0,0.00048828125,0.0756835938,0.0551757812,6.28662109,2.07519531,4.51660156,0,0,1
-5439381,0.05078125,0.0161132812,0.0366210938,0,0,0,107,-83,105
136314955,0,0,0,6.65283203,-5.18798828,6.46972656,74,2082,0
9240576,0.0532226562,-0.0415039062,0.0522460938,4.51660156,127.13623,0,0,148,114
2162796,0.0361328125,1.01660156,0,0,8.66699219,7.32421875,109,34,74
0,0,0.0693359375,0.05859375,6.71386719,2.07519531,4.57763672,-1,0,0
-6029198,0.0541992188,0.0166015625,0.0361328125,-0.0610351562,0,0,113,-85,112
136380489,-0.00048828125,0,0,6.89697266,-5.18798828,6.89697266,74,2081,-1
9437184,0.05859375,-0.0439453125,0.0556640625,4.51660156,127.075195,0,0,144,120
2228339,0.0361328125,1.01611328,-0.00048828125,0,8.66699219,6.8359375,116,34,74
65535,0,0.0717773438,0.0541992188,7.14111328,2.07519531,4.51660156,0,0,0
-5832593,0.0576171875,0.0166015625,0.0361328125,-0.0610351562,0,0,113,-95,119
136577099,0,0,0,7.01904297,-5.43212891,7.32421875,74,2083,0
9502720,0.0561523438,-0.0434570312,0.0590820312,4.51660156,127.13623,0,0,145,113
2293882,0.0366210938,1.01660156,0,0,8.85009766,6.89697266,123,35,75
65536,0,0.0712890625,0.056640625,7.56835938,2.13623047,4.57763672,0,0,0
-5701513,0.0610351562,0.0170898438,0.0366210938,0,0,0,119,-87,126
136446026,0,0.00048828125,0,7.14111328,-4.82177734,7.75146484,73,2082,0
9830400,0.0576171875,-0.04296875,0.0625,4.51660156,127.01416,0,0,150,118
2359425,0.0361328125,1.015625,0,0.0610351562,9.21630859,7.26318359,130,36,74
65536,0.00048828125,0.0737304688,0.0581054688,7.99560547,2.19726562,4.51660156,0,1,0
-6160266,0.064453125,0.0170898438,0.0361328125,0,0.0610351562,0,115,-91,133
136380490,0,0.00048828125,0,7.01904297,-5.55419922,8.17871094,74,2080,0
9764864,0.0561523438,-0.0434570312,0.0659179688,4.57763672,126.89209,0,0,145,117
2293896,0.0366210938,1.01513672,0,0,8.85009766,7.14111328,137,34,75
65536,0,0.0751953125,0.056640625,8.42285156,2.07519531,4.51660156,0,1,0
-6160268,0.0678710938,0.0166015625,0.0366210938,0,0.0610351562,0,113,-81,140
136314955,0,0.00048828125,0,7.01904297,-5.18798828,8.60595703,75,2079,0
9895936,0.0561523438,-0.0415039062,0.0693359375,4.51660156,126.953125,0,0,149,115
2162831,0.0366210938,1.015625,-0.00048828125,0,9.09423828,7.01904297,144,33,75
0,0,0.07421875,0.0595703125,8.85009766,2.01416016,4.51660156,0,0,1
-6160258,0.0712890625,0.0161132812,0.0361328125,0,0,0.0610351562,126,-94,147
136314955,0,0,0.00048828125,7.08007812,-4.8828125,9.03320312,74,2080,0
9437184,0.0556640625,-0.0458984375,0.0727539062,4.51660156,126.89209,0,0,144,114
2293910,0.0361328125,1.01464844,-0.00048828125,0,8.7890625,7.20214844,151,34,74
65535,0,0.0703125,0.0576171875,9.27734375,2.07519531,4.57763672,0,0,1
-5963655,0.0747070312,0.0170898438,0.0361328125,0,0,0,109,-89,154
136249418,-0.00048828125,0,0,6.65283203,-5.43212891,9.46044922,73,2078,-1
9895936,0.0551757812,-0.0434570312,0.076171875,4.51660156,126.831055,-0.0610351562,0,149,127
2293917,0.0356445312,1.01464844,0,0,9.09423828,7.75146484,158,34,73
0,0.00048828125,0.0708007812,0.0512695312,9.70458984,2.07519531,4.51660156,0,1,1
-5832599,0.078125,0.0170898438,0.03515625,0,0.0610351562,0,118,-88,161
136249417,0,0.00048828125,0.00048828125,7.26318359,-5.31005859,9.88769531,74,2080,0
9109505,0.0581054688,-0.0424804688,0.0795898438,4.51660156,127.01416,0,1,145,119
2293924,0.0361328125,1.01660156,0,0.0610351562,8.97216797,7.50732422,165,35,74
0,0.00048828125,0.0717773438,0.0600585938,10.1318359,2.13623047,4.51660156,0,0,1
-6029202,0.0815429688,0.0170898438,0.0361328125,0,0,0.0610351562,110,-92,168
136314954,0,0,0.00048828125,7.32421875,-5.61523438,10.3149414,73,2080,0
9764865,0.0561523438,-0.0395507812,0.0830078125,4.45556641,126.953125,0,1,149,115
2228395,0.0356445312,1.015625,0,0.0610351562,8.97216797,7.01904297,172,34,73
65536,0.00048828125,0.0703125,0.056640625,10.559082,2.07519531,4.45556641,0,1,0
-5767052,0.0849609375,0.0166015625,0.0361328125,0,0.0610351562,0.0610351562,115,-101,175
136118345,0,0.00048828125,0.00048828125,7.01904297,-6.16455078,10.7421875,74,2078,1
9830401,0.0576171875,-0.0400390625,0.0864257812,4.57763672,126.89209,0,0,145,111
2162866,0.0361328125,1.01464844,0,0.0610351562,8.85009766,6.77490234,179,32,74
65536,0,0.0712890625,0.0576171875,10.9863281,2.01416016,4.45556641,0,0,0
-6029194,0.0883789062,0.0161132812,0.0361328125,0.0610351562,0.0610351562,0,117,-99,182
136314954,0.00048828125,0,0,7.14111328,-5.67626953,11.1694336,74,2081,1
9502720,0.0571289062,-0.0454101562,0.08984375,4.45556641,127.01416,0,0,146,116
2228409,0.0361328125,1.01660156,0,0.0610351562,9.09423828,7.01904297,186,34,74
65536,0.00048828125,0.0727539062,0.0561523438,11.4135742,2.07519531,4.51660156,0,1,1
-6094735,0.091796875,0.0166015625,0.0366210938,0,0.0610351562,0,113,-93,189
136380491,0,0,0,7.38525391,-5.31005859,11.5966797,75,2080,0
9502721,0.0590820312,-0.0434570312,0.0932617188,4.51660156,126.953125,0,1,145,121
2359488,0.0366210938,1.015625,0,0.0610351562,9.09423828,7.14111328,193,36,74
65536,0.00048828125,0.0717773438,0.0571289062,11.8408203,2.19726562,4.51660156,0,1,1
-6225803,0.0952148438,0.0170898438,0.0366210938,-0.0610351562,0.0610351562,0.0610351562,121,-89,196
136446027,-0.00048828125,0.00048828125,0.00048828125,7.38525391,-5.43212891,12.0239258,75,2081,-1
10289152,0.0532226562,-0.0444335938,0.0966796875,4.51660156,126.953125,0,0,152,122
2293959,0.0361328125,1.01611328,0,0,9.27734375,7.44628906,200,33,75
65536,0,0.0698242188,0.0551757812,12.2680664,2.07519531,4.57763672,0,1,1
-5832585,0.0986328125,0.0166015625,0.0361328125,0,0.0610351562,0,119,-89,203
136380491,0,0,0,7.20214844,-5.24902344,12.4511719,75,2082,0
9437184,0.0576171875,-0.0419921875,0.100097656,4.63867188,127.075195,0,1,143,121
2228430,0.0366210938,1.01660156,0,0.0610351562,9.03320312,7.20214844,207,34,75
0,0,0.072265625,0.0576171875,12.6953125,2.13623047,4.57763672,0,0,0
-5767054,0.102050781,0.0170898438,0.0361328125,0,0,0,118,-88,210
136511562,0,0,0.00048828125,7.20214844,-5.37109375,12.878418,74,2084,0
9502720,0.0541992188,-0.0473632812,0.103515625,4.51660156,127.258301,0,0,145,111
2293973,0.0361328125,1.01611328,0,0.0610351562,9.15527344,7.08007812,214,34,74
0,0.00048828125,0.0717773438,0.0620117188,13.1225586,2.19726562,4.45556641,0,0,1
-5439361,0.10546875,0.0170898438,0.0356445312,0,0,0.0610351562,124,-96,217
136249417,0,0,0,7.56835938,-5.859375,13.3056641,72,2080,0
9633793,0.0581054688,-0.0395507812,0.106933594,4.39453125,127.01416,0,1,147,115
2228444,0.0356445312,1.01660156,0,0,8.97216797,7.01904297,221,34,73
0,0,0.0712890625,0.0576171875,13.5498047,2.07519531,4.51660156,0,0,0
-5570441,0.108886719,0.0166015625,0.0361328125,0,0,0,119,-85,224
136314955,0,0,0,7.38525391,-5.43212891,13.7329102,74,2080,0
9633792,0.0590820312,-0.0434570312,0.110351562,4.51660156,126.953125,0,0,148,122
2228451,0.0366210938,1.01513672,0,0,9.39941406,6.95800781,228,34,74
-65535,0,0.0751953125,0.0556640625,13.9770508,2.13623047,4.51660156,1,0,1
-5635984,0.112304688,0.017578125,0.0366210938,0,0,0.0610351562,115,-89,231
136183882,0,0,0.00048828125,7.01904297,-5.43212891,14.1601562,74,2078,0
9961473,0.0556640625,-0.04296875,0.113769531,4.51660156,126.77002,0,1,152,114
2293994,0.0361328125,1.01464844,0,0,8.97216797,7.38525391,235,35,74
0,0,0.0708007812,0.0581054688,14.4042969,2.19726562,4.51660156,0,0,0
-6094729,0.115722656,0.0170898438,0.0366210938,0,0,0,118,-84,238
136249420,0,0,0,6.95800781,-5.37109375,14.5874023,74,2079,0
9568257,0.0556640625,-0.04296875,0.1171875,4.57763672,126.831055,0,0,143,119
2228465,0.0361328125,1.01513672,0,0.0610351562,8.72802734,7.26318359,242,34,73
65535,0.00048828125,0.0717773438,0.0581054688,14.831543,2.13623047,4.45556641,-1,0,0
-5963659,0.119140625,0.0166015625,0.0356445312,-0.0610351562,0,0,117,-91,245
136314954,0,0,0,6.89697266,-5.67626953,15.0146484,74,2081,0
9437184,0.0576171875,-0.0390625,0.120605469,4.57763672,126.89209,-0.0610351562,1,144,118
2294008,0.0361328125,1.01611328,-0.00048828125,0.0610351562,9.15527344,7.08007812,249,34,74
0,0.00048828125,0.0732421875,0.056640625,15.2587891,2.13623047,4.51660156,0,0,1
-5898124,0.122558594,0.0180664062,0.0361328125,0,0,0.0610351562,120,-90,252
136511563,0,0,0.00048828125,7.32421875,-5.49316406,15.4418945,74,2082,0
10354689,0.060546875,-0.0390625,0.124023438,4.57763672,127.01416,-0.0610351562,0,141,121
2294015,0.0361328125,1.01708984,-0.00048828125,0,8.60595703,7.38525391,256,35,74
65535,0,0.0693359375,0.0576171875,15.6860352,2.13623047,4.51660156,-1,0,0
-6029194,0.125976562,0.0170898438,0.0361328125,0,0.0610351562,0,115,-87,259
136511562,0,0,0,6.89697266,-5.31005859,15.8691406,74,2083,0
9633792,0.0551757812,-0.0424804688,0.127441406,4.57763672,127.075195,0,0,146,118
2294022,0.0366210938,1.01611328,0,0,8.91113281,7.20214844,263,34,75
0,0,0.0727539062,0.0581054688,16.1132812,2.07519531,4.57763672,0,0,0
-5767046,0.129394531,0.0166015625,0.0361328125,0,0,0,122,-88,266
136446027,0,0,0,6.95800781,-5.24902344,16.2963867,74,2081,0
9699328,0.0576171875,-0.041015625,0.130859375,4.45556641,127.075195,0,0,148,118
2228493,0.0361328125,1.01660156,-0.00048828125,0.0610351562,9.21630859,7.26318359,270,34,74
65535,0,0.0737304688,0.0581054688,16.5405273,2.13623047,4.45556641,0,0,0
-5767056,0.1328125,0.0170898438,0.0356445312,0,0,0,110,-90,273
136183882,0,0.00048828125,0,6.71386719,-5.49316406,16.7236328,75,2077,-1
9830401,0.0576171875,-0.04296875,0.134277344,4.57763672,126.77002,0,0,143,109
2162964,0.0366210938,1.01416016,0,0,8.72802734,6.65283203,277,34,75
65535,0,0.0693359375,0.0576171875,16.9677734,2.07519531,4.57763672,-1,0,0
-5898122,0.136230469,0.0161132812,0.0361328125,0,0,0,113,-87,280
136249417,0,0.00048828125,0,6.95800781,-5.37109375,17.1508789,73,2080,0
9568256,0.0556640625,-0.04296875,0.137695312,4.45556641,127.075195,0,0,149,117
2228507,0.0361328125,1.01708984,0,0,8.72802734,6.65283203,284,34,75
-65536,0.00048828125,0.0698242188,0.0532226562,17.3950195,2.01416016,4.45556641,0,0,1
-5767046,0.139648438,0.0161132812,0.0361328125,0,0,0.0610351562,122,-88,287
136511562,0,0,0,6.95800781,-5.24902344,17.578125,73,2083,0
10092544,0.060546875,-0.0439453125,0.141113281,4.51660156,127.197266,0,0,154,124
2228514,0.0361328125,1.01660156,0,0,8.48388672,6.65283203,291,33,74
0,0.00048828125,0.072265625,0.056640625,17.8222656,2.01416016,4.51660156,0,0,1
-6160268,0.143066406,0.015625,0.0361328125,0,0,0.0610351562,113,-85,294
136314954,-0.00048828125,0,0.00048828125,6.89697266,-5.18798828,18.0053711,74,2080,0
9371649,0.0551757812,-0.0424804688,0.14453125,4.51660156,127.01416,0,1,148,120
2162985,0.0366210938,1.015625,0,0.0610351562,9.03320312,7.32421875,298,34,75
65536,0.00048828125,0.07421875,0.0556640625,18.2495117,2.07519531,4.51660156,0,1,1
-5504910,0.146484375,0.0166015625,0.0361328125,0,0.0610351562,0,125,-95,301
136314953,-0.00048828125,0.00048828125,0,7.20214844,-5.37109375,18.4326172,74,2080,-1
9830400,0.0576171875,-0.04296875,0.147949219,4.51660156,127.01416,0,0,140,114
2294064,0.03515625,1.01611328,-0.00048828125,0,8.91113281,6.95800781,305,34,73
131071,0,0.0712890625,0.0556640625,18.6767578,2.07519531,4.45556641,0,1,0
-5767052,0.149902344,0.0166015625,0.0361328125,0,0.0610351562,0,116,-88,308
136380489,0,0.00048828125,0,6.8359375,-5.859375,18.8598633,73,2082,0
9895936,0.0541992188,-0.0415039062,0.151367188,4.45556641,127.01416,-0.0610351562,0,151,111
2294071,0.0356445312,1.015625,-0.00048828125,0,8.7890625,7.20214844,312,34,73
65536,0,0.072265625,0.0556640625,19.1040039,2.07519531,4.51660156,0,1,0
-5373838,0.153320312,0.0161132812,0.0361328125,0,0.0610351562,0,122,-80,315
136249418,0,0.00048828125,0,7.44628906,-4.8828125,19.2871094,74,2079,0
9764864,0.0532226562,-0.0405273438,0.154785156,4.51660156,126.953125,0,0,146,116
2228542,0.0361328125,1.015625,0,0,8.91113281,7.08007812,319,34,74
0,0.00048828125,0.0747070312,0.0590820312,19.53125,2.07519531,4.51660156,0,0,1
-5504910,0.156738281,0.0166015625,0.0366210938,0,0,0.0610351562,114,-84,322
136511563,0,0,0.00048828125,7.20214844,-5.37109375,19.7143555,75,2083,-1
9306112,0.0576171875,-0.04296875,0.158203125,4.57763672,127.01416,0,0,142,114
2228549,0.0366210938,1.01660156,-0.00048828125,0,9.15527344,7.08007812,326,34,75
65535,0,0.0732421875,0.056640625,19.9584961,2.01416016,4.63867188,0,0,0
-6029196,0.16015625,0.0166015625,0.0366210938,0,0,0,113,-79,329
136380491,0,0,0,6.89697266,-4.82177734,20.1416016,75,2080,0
10027008,0.0571289062,-0.0444335938,0.161621094,4.57763672,126.89209,0,0,153,117
2163020,0.0361328125,1.01416016,0,0.0610351562,9.03320312,7.32421875,333,33,73
0,0.00048828125,0.0747070312,0.0600585938,20.3857422,2.07519531,4.51660156,0,0,1
-6094725,0.163574219,0.0170898438,0.0361328125,0,0,0,111,-87,336
